file,channel,window,mean,variance,skewness,kurtosis,rms,zero_crossing_rate,delta_power,theta_power,alpha_power,beta_power,gamma_power,spectral_entropy,label
1000913311.parquet,F7,16,-0.0683591982797154,0.5785648090109855,0.7498867151487644,2.961157789689969,0.7637000648163067,0.0875,0.478940898985174,0.0286060464024149,0.0398406255871726,0.2715764702171508,0.0409209910081699,2.618741118122436,0
1000913311.parquet,F7,17,0.0337291553030522,0.4033792888212909,0.0573848068391063,1.6669978312299412,0.636016465776436,0.1175,0.2680335705910372,0.0252964230666201,0.0607007665235571,0.2126256526093025,0.0368893693406085,2.349465465380184,1
1000913311.parquet,F7,18,-0.1285344077995685,0.7626971121106527,0.3760956929857119,-0.0495123932041736,0.8827333720320301,0.0725,0.6867437261497041,0.0597461620681789,0.0779171983031609,0.2600868736484744,0.0516645481289519,2.906934817748418,1
1000913311.parquet,F7,19,0.0556833295505531,0.7069061561113449,-0.3375869351918459,1.99295237697042,0.8426190060170614,0.1425,0.258436584598721,0.0342573813960794,0.0364902072582397,0.3028170288544138,0.0681969648324859,2.714068697198228,0
1000913311.parquet,F7,20,-0.0408733695834315,1.024351978233056,-0.0671522167860639,0.5946082621377453,1.0129277420300815,0.14,0.3420951037664418,0.0510668592956099,0.0601027858362003,0.4022395313170389,0.08642382349234,3.430104703939116,1
1000913311.parquet,F7,21,0.026125217478922,2.220189681173859,-0.074892790306688,0.874728187527182,1.4902591077266332,0.1025,1.1136505635019744,0.0868315103747784,0.0515798753890025,0.2701195078313692,0.10545460815879,3.0484901091197383,0
1000913311.parquet,F7,22,-0.039937643779491,0.9164028277321932,-0.0542302607652717,2.0025825161252437,0.9581220397855644,0.115,0.5627723619843963,0.0701964839287473,0.0439947090892819,0.367721555506419,0.0575547839836899,3.4990954204208014,1
1000913311.parquet,F7,23,0.086067847648604,0.5328815691192303,0.7349946804770356,5.556671989743881,0.7350437017743188,0.1775,0.0904035905385629,0.0674449904237779,0.0707657179887056,0.4211684025714757,0.0784893252229542,2.9313665759637058,0
1000913311.parquet,F7,24,-0.311468582446919,2.1430393126746883,-1.5433555249326665,5.501254231648273,1.4966803234245385,0.1075,0.322941513093062,0.1317663178960904,0.129422625454828,0.464334018748769,0.0467461099695712,3.877887699575096,0
1000913311.parquet,T3,0,0.2726891960654812,2.334230844022332,0.2981078370324408,-0.5907456371052788,1.5519633506217765,0.0425,1.8085972069830976,0.125254323153383,0.0619078386246703,0.3296690902351757,0.0395363610264563,3.0324334197372056,1
1000913311.parquet,T3,1,0.1346555185513775,1.3813463313945384,-0.0691884324158034,-0.3861512286786452,1.1829955367924592,0.045,1.3932284406403297,0.076934733077573,0.0522427071640771,0.2297878713234096,0.0431274495149182,2.8705422181029867,1
1000913311.parquet,T3,2,-0.0022797587660014,0.5115088691692042,1.016977422312607,4.697772643590249,0.7152021158170853,0.1025,0.212380126634554,0.0650754547120031,0.0663885959294995,0.239240942263459,0.0429687705695373,2.552257057045645,0
1000913311.parquet,T3,3,-0.0009904421128362,0.5261643016273654,0.2461756892926181,1.572135543679976,0.7253725129910453,0.0975,0.2314670138622414,0.0780829332460744,0.1540677853010612,0.2734115518382174,0.0307907899590627,2.895850279525781,1
1000913311.parquet,T3,4,-0.0182908986288029,0.5195538247074405,0.8451070985990159,3.0583985328943566,0.721032857559272,0.1825,0.1579288430730235,0.0597706118413251,0.0571459666883519,0.3645629098749633,0.0862046240555316,2.873979811071571,1
1000913311.parquet,T3,5,-0.0032562616790177,0.5597751544146127,0.6663858672003817,2.270866006055005,0.7481883169728961,0.2225,0.0752061129325658,0.0199226508081067,0.0592290169023603,0.4452611021456382,0.1016482241122584,2.82846624714864,1
1000913311.parquet,T3,6,0.0558725807930605,0.7009302579709794,0.3995351059606857,1.3307903746998653,0.8390780674379806,0.1225,0.4311620720532049,0.0440660090177297,0.1003339639474792,0.3819397267747269,0.0439394511784575,3.2502493800640515,0
1000913311.parquet,T3,7,-0.1027161733802975,1.1744498509662542,0.4862712384104785,1.083992054739042,1.0885772656270871,0.1125,0.5086430729338658,0.1001712752140634,0.0919231249832751,0.5555418961446171,0.0730494021634224,4.168439752921765,0
1000913311.parquet,T3,8,0.0373386378081504,0.7035256310698977,0.1261744408878949,1.7034408892823043,0.8395950243678592,0.1775,0.1175941516376878,0.0793427341349765,0.1304173025008537,0.5414561318856824,0.0989454507224139,3.675756903306517,0
1000913311.parquet,T3,9,0.0679269337685588,0.8490059229229883,0.1401352951779009,2.129949327798048,0.9239155758261608,0.1675,0.327914456367522,0.0850228343631104,0.0960600517671756,0.5375917813581793,0.0854874095761767,3.8951169355636073,0
1000913311.parquet,T3,10,-0.0944138132988252,1.0968028952580473,0.6403574669683957,1.008078998497994,1.0515307239447038,0.0975,0.7947941187776618,0.0870964753002497,0.1331895693730377,0.4828201432227788,0.1121516381426405,4.504005882853376,0
1000913311.parquet,T3,11,-0.0202995260208856,0.7266787927609147,0.7261837430893332,4.800041543181959,0.8526962316778394,0.135,0.2336781666899451,0.0699603259761592,0.0772734975922789,0.4470106111958187,0.0882214292762476,3.330290420739612,0
1000913311.parquet,T3,12,0.0417391557291805,0.6150084968200779,0.0550435894734916,2.143407435045768,0.7853347400574245,0.15,0.1520145962294219,0.0354908881524618,0.0986766540943441,0.3305678203988885,0.0803622296302083,2.760994878859133,0
1000913311.parquet,T3,13,-0.089350247097116,0.7357776046999682,0.6221380172807209,1.150408685069478,0.8624158343608285,0.145,0.3401586415472612,0.1378840650848197,0.0511953505381063,0.3787752989866736,0.1010619402458264,3.561332370881132,0
1000913311.parquet,T3,14,0.0790479120984223,0.9098871068053694,0.9196901651586064,3.8428451221978337,0.9571497684335976,0.1425,0.2232220955972789,0.0849781735764988,0.1947626113515793,0.7055866821470244,0.1010044799802111,4.3983821498268165,0
1000913311.parquet,T3,15,-0.0521652513667892,0.5033181906528215,0.3699563449950124,3.5592753891835187,0.711364466432631,0.085,0.165335995207189,0.1075083124027902,0.0387431150547378,0.2273265834514885,0.0356758612989046,2.3788840706715053,1
1000913311.parquet,T3,16,0.025333109492799,0.5929175441898882,0.9038357305544492,4.229333740594444,0.7704280048300829,0.1075,0.4452680012736245,0.0470463154761193,0.0448168417240153,0.3272534299823023,0.0480338715044654,3.0159324614932554,0
1000913311.parquet,T3,17,-0.0067651827119055,0.4897662230792046,-0.1815272621421153,0.5652827905016138,0.6998656948131763,0.1175,0.2519206348927754,0.0436486485365804,0.0826310364770466,0.2351991008530124,0.0464097255546784,2.6188585688094435,1
1000913311.parquet,T3,18,-0.0948188202086495,0.9415629341720446,0.4110239140460582,0.5827119226984419,0.9749633546127798,0.1325,0.5378577902732325,0.0656288143032139,0.1428223979156844,0.4579118684844042,0.1023752759683872,3.8740594106771313,1
1000913311.parquet,T3,19,0.0657165393131635,0.8919303982420499,-0.2846331640308668,1.8052668531632632,0.9467043159198908,0.1525,0.2412472948607496,0.0701288192069111,0.0450548257482899,0.4684758796539127,0.1197787790618991,3.476395505290658,1
1000913311.parquet,T3,20,0.0047876381668265,0.8963408172020195,0.237321444785451,0.8818316821177001,0.9467648803590232,0.18,0.155339542065396,0.0762605985886594,0.0738638898510938,0.5994585371758858,0.1447938384608951,3.943986512501605,0
1000913311.parquet,T3,21,0.1050062432719967,2.357594698355922,0.3627572825707038,0.5516465150624161,1.5390324913665792,0.1075,1.2038131307557876,0.0985184659614225,0.1165901242525963,0.3337752411065347,0.1171827097126763,3.7393067692601263,0
1000913311.parquet,T3,22,-0.1180971015033145,0.8843881927370564,0.3746705515939467,2.215267022326737,0.9478054220780447,0.14,0.2324632481740917,0.0413283289697649,0.0664309395714589,0.5648941410377067,0.094848509232652,3.535806162590205,0
1000913311.parquet,T3,23,0.0672978449675152,0.8032417730732101,0.2410521238813704,2.1585323479301826,0.8987606872858211,0.1675,0.1679422202012721,0.1156793692172734,0.0693427455319107,0.5993746998210409,0.1232818180578597,3.8093226819094257,0
1000913311.parquet,T3,24,-0.3539678332520901,2.9849332593324096,-1.4793345782342475,4.554629453438675,1.7635834219876272,0.12,0.4593840972444796,0.161112209008366,0.1176246892597997,0.6672331782607055,0.0708005655718532,4.7337532195192775,1
1000913311.parquet,T5,0,0.4763878610460109,3.593269227682826,1.4074420680716817,1.5186651230829271,1.954536932839802,0.0975,1.1396343570276255,0.0523525439141966,0.057358881014395,0.265216262463536,0.0354759168282776,2.8291593613222266,0
1000913311.parquet,T5,1,0.0381792929048647,0.8552742302979236,0.2114238017699681,0.2789078868498897,0.9255981248385496,0.08,0.5063234395803811,0.0537186412161693,0.0558885058451812,0.1624382134064423,0.0472995073169034,2.589242804735368,0
1000913311.parquet,T5,2,0.0995891156613745,0.4969415897169357,0.2224711800512889,0.5297938628833352,0.7119407150003083,0.11,0.1957815136042356,0.0448239503095484,0.0367799722410349,0.2231624246541905,0.0519606003906771,2.1940586715942128,0
1000913311.parquet,T5,3,-0.0459626421661109,0.3401732605382911,0.3863893319397833,1.403827685448145,0.5850519848809858,0.1275,0.1114222452229008,0.0314265499977855,0.0624717005898962,0.2179799509084621,0.02959823817741,2.038852708408423,0
1000913311.parquet,T5,4,-0.0012290440201394,0.4382576451819323,0.2635068315969147,3.0993950561823382,0.6620114468278746,0.165,0.0819184765071279,0.0494201664103945,0.0599784318193101,0.320351434674823,0.0870952529476973,2.495656940576033,0
1000913311.parquet,T5,5,0.0151850580341616,0.970830429542494,0.0818448365274688,0.5812360224384507,0.9854242819872032,0.2175,0.0975368787758489,0.0172434292215168,0.2031551790832646,0.7986441216960085,0.2088005596640243,4.426643759239215,1
1000913311.parquet,T5,6,0.0489644711970504,0.7778534900918106,0.3487748003423554,0.9511058319003872,0.8833181813658186,0.1825,0.1066454254136885,0.0335317479050096,0.2110065929655736,0.4640880251258659,0.0793558798504763,3.375213444832147,0
1000913311.parquet,T5,7,-0.0315227089227895,0.7313603899056389,0.2039340909622582,1.239301237630614,0.8557768816014312,0.17,0.312475764971698,0.0707702820227762,0.0570589689816041,0.364723310573016,0.0617255703267425,3.250072520207732,1
1000913311.parquet,T5,8,-0.1175075981251017,0.7853311266882526,0.1958636907914109,0.5774335236649502,0.893945838574901,0.1425,0.3431160329080949,0.0764754371423512,0.1092828271556217,0.400753649928235,0.0611578306977436,3.2239454007264103,0
1000913311.parquet,T5,9,0.1451300388883971,0.7914585119014947,0.0789118199558633,0.1101963694052305,0.9013996006706694,0.135,0.238359965807544,0.069768405111892,0.0876643171196281,0.4327210218143055,0.087473230511031,3.466435472165529,1
1000913311.parquet,T5,10,-0.0582839070066307,0.705732449796028,0.2425148331523967,0.7922026548671921,0.8420982505693655,0.1225,0.3867694816878397,0.0554871959601728,0.1084159846853239,0.4075923837519417,0.0625190575273795,3.4940292442561307,0
1000913311.parquet,T5,11,0.033089142246589,0.5172868413997768,0.6154545005654134,2.097560744825824,0.719987314287128,0.18,0.1678321518065516,0.0311318407393223,0.0449140101511891,0.3362865568857541,0.0797806039955578,2.640956385618756,0
1000913311.parquet,T5,12,-0.0686645022367533,0.5702168256216068,0.1460470041655187,1.5322587863821626,0.7582424674792543,0.18,0.157945195821503,0.0494606809191051,0.0667115012292528,0.2857318504614096,0.0841378759586612,2.6283298580994288,1
1000913311.parquet,T5,13,-0.086226872457745,0.6153586607466152,0.3705056599745927,1.090883624563328,0.7891728164860086,0.1225,0.2145501478247036,0.1133118679783858,0.0465944988006094,0.2991049405939542,0.0685489332646338,2.900501152259168,1
1000913311.parquet,T5,14,0.0603032653647764,0.6889781947393169,0.9117363395708358,3.14087952239312,0.8322347496668062,0.155,0.2551278023125489,0.0745417997613785,0.1338780255358048,0.4206683897742565,0.1043596701019709,3.6446149800193246,1
1000913311.parquet,T5,15,-0.0084462399816305,0.4793347541680586,1.1912760165057532,5.544858636405225,0.6923915750049865,0.105,0.201757318990763,0.0857814029472346,0.0705068178524005,0.3645954565074523,0.037790022450492,2.98803858980305,0
1000913311.parquet,T5,16,-0.022667660817531,0.3903028312067677,0.4665611498429117,3.369783457655311,0.6251533044411637,0.1575,0.0693327752021596,0.0459904606113744,0.0451061453713966,0.2000763821511185,0.0394731082473035,1.8806357521317925,1
1000913311.parquet,T5,17,-0.0523919037542579,0.5173621101026028,0.0820203941162396,1.4607316072993235,0.7211844574598084,0.13,0.0878296176992927,0.0303388374397164,0.0490716619423077,0.2461153466154866,0.0571339118483045,2.153661190364521,0
1000913311.parquet,T5,18,0.0903685415067446,1.677302890694575,0.1335355019012495,0.0202314978061775,1.298256278239636,0.18,0.700318578082049,0.0938046247259626,0.1728961631983987,1.1011060456545303,0.3628455396242253,6.225842389852899,0
1000913311.parquet,T5,19,-0.078258116881442,0.7356997877280261,-0.120827558818185,0.6173440471560743,0.8612921226772341,0.2,0.0342723249008139,0.0250884252963016,0.0385302969595935,0.5577259439542755,0.1516818226982073,3.073067104101997,1
1000913311.parquet,T5,20,0.0478334752240697,0.5412614439739941,0.2096334775215154,1.403826064928511,0.7372580859685472,0.22,0.0958300842304671,0.0428630916141239,0.0474626643156813,0.3402466824968425,0.0834582783217502,2.5535529953277982,1
1000913311.parquet,T5,21,-0.1006954968904643,0.6655263918585509,0.1051074526326763,0.56410420153835,0.8219890357861037,0.1425,0.3768467002584246,0.0665235954289472,0.0905721330892281,0.2105636373821116,0.0866730633216484,2.9141238900204227,0
1000913311.parquet,T5,22,0.0976126113218204,0.6331560567547246,-0.0527843325769813,1.4294554448348755,0.8016759187126612,0.11,0.4049120486941852,0.0241068966630473,0.0516941623086167,0.3000193615200752,0.0564502940106688,2.7353783179280016,0
1000913311.parquet,T5,23,0.0282159373832811,0.5326680042380458,0.4107149198796586,2.567399172484171,0.7303862973526154,0.1825,0.0577420428047389,0.0617603544868863,0.0715695595202713,0.3536916249186215,0.0926747067990949,2.657766369470397,1
1000913311.parquet,T5,24,-0.5090021175185444,5.3504008884638665,-2.051654035130463,5.566452261699201,2.368434935585571,0.075,0.9238910901472288,0.045042500893768,0.0564189058420888,0.4138142620984716,0.0391467462181304,3.671935743341984,1
1000913311.parquet,O1,0,0.4470686562055281,2.6377580477402454,0.5126911018480214,-0.2205596397182145,1.6845261740625057,0.0375,0.7289730185348589,0.0874929180740299,0.0371370830459686,0.2594517800636376,0.0323367758843297,3.031129013805276,1
1000913311.parquet,O1,1,0.0017980636704431,1.4833702309000194,0.3150905386884706,-0.0966697182113573,1.217938202017238,0.05,1.3163086822104588,0.0425330081616598,0.0540243290872818,0.1971738644832883,0.0342194827529071,2.9474100180414244,0
1000913311.parquet,O1,2,0.0007920199970473,0.4575122342772618,0.4992524370924246,1.8266457038161883,0.6763969704049076,0.08,0.2066104048940637,0.0726308150659579,0.0295345342745891,0.2055154945135674,0.0328551307400815,2.1536256313198927,0
1000913311.parquet,O1,3,-0.0806610298653809,0.9632004337892563,-0.0085735603975038,1.2417378650225874,0.9847368356714398,0.0725,0.928275843472354,0.1228746025609818,0.1293794045434311,0.2450547606673956,0.0264799774029556,3.5712334108520976,0
1000913311.parquet,O1,4,0.0446728192825988,1.5889837556100377,-0.839193106370404,0.3970804406350461,1.261340325365321,0.085,1.5425239546088094,0.0758008434026107,0.0552054272880764,0.3265508194496994,0.0789652671102715,3.307299953365352,0
1000913311.parquet,O1,5,0.1065798882195791,0.6166234537983972,0.3087191345988879,0.8686012184089518,0.7924536114948907,0.1375,0.2785793527121912,0.0164814972005245,0.054321644298101,0.3582440229865674,0.0716006635257933,2.797821270994683,0
1000913311.parquet,O1,6,-0.0157786680505486,0.4889107731709547,0.3090773540470868,2.2459364506041872,0.6993995564313751,0.16,0.0927141223637259,0.0363012945929132,0.0525538826417114,0.2850609799772725,0.0407890836855988,2.2657730838384493,0
1000913311.parquet,O1,7,-0.044984494874236,0.7388450275723468,0.1928089327225206,1.22776781056103,0.8607372609289301,0.1375,0.1113283362336725,0.0817092428684359,0.0889679175005156,0.394103120675788,0.0423262904249997,2.946953088094861,1
1000913311.parquet,O1,8,0.0635327798164175,0.5600589098533798,0.0574120243286541,1.296352858581261,0.7510627962857575,0.145,0.1963628938300705,0.0736435956292847,0.0581664665307883,0.3751206901146292,0.0772632712737489,2.987899975072441,0
1000913311.parquet,O1,9,-0.0501260337389346,0.8173813465472136,0.611365228388376,1.0035586658837854,0.9054799643314094,0.11,0.4891701963739093,0.095044485972279,0.0462069681160358,0.4015058356971315,0.0701706012902266,3.600745020120839,0
1000913311.parquet,O1,10,-0.0850932029049784,0.8575562225452664,0.3232186749050363,0.2213879574070447,0.9299446627224084,0.085,0.6151028694434144,0.087714546268195,0.073705314976997,0.3304054539087931,0.062895630091972,3.2855608786886874,0
1000913311.parquet,O1,11,0.0931028875131187,0.855157922405359,0.2128354621874308,1.8934031290328088,0.9294224389741405,0.1025,0.7572721403725721,0.0582941922515908,0.071037115131912,0.3871358284222143,0.0566651461342357,3.5474904929335653,1
